X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,y
0.5044854986935582,0.04415325974783735,0.8274318275367637,0.5847168215032498,0.7387005881541233,0.21014161917798235,0.6011849345798824,0.2148586816932836,0.9924333253594183,0.5964606512944484,5.314567207740547
0.8430192399862545,0.8551091679334066,0.9929435361940656,0.9307140453470605,0.8641121181420361,0.720290880552837,0.33830380825221273,0.7562652551365464,0.8691317409557521,0.8643516066740583,8.03424139917423
0.7519661649320691,0.5100761188479629,0.46064858962877053,0.7256064618280264,0.9329744227030533,0.35313276338695654,0.5563095752144163,0.2782013556445464,0.8563085121027313,0.14680527371958085,5.572029238008113
0.42675522935523547,0.010007777512496596,0.16786372595079702,0.5874409137476126,0.19682204364416767,0.7609256630205129,0.48054957398911413,0.7467046108567009,0.4803061412700983,0.8983346350559153,4.755710314402651
0.706471827461731,0.24642428708569242,0.12076270218618368,0.5150634307253082,0.9167776177880879,0.7839916284150963,0.787019543837784,0.2549060218299204,0.9723826068405925,0.1825741529759347,5.486373819146332
0.5234673257273178,0.42386032261470374,0.7580388576158068,0.5264495519049757,0.27654352569557705,0.15774657572287953,0.8220876751175126,0.91470802256069,0.23439398000474398,0.894306652362686,5.531602489326893
0.14788028310177348,0.3665551328342883,0.25173076112956005,0.1411968634507491,0.7863747129012796,0.9478492464909446,0.37674776567724433,0.08187286038589137,0.11778745075163977,0.993780402318826,4.211775479042196
0.21735473800695104,0.7173224466786912,0.8748283700892232,0.9569882212339748,0.7991163075132007,0.39857548344912963,0.8081533409639254,0.6468671376300051,0.9768545531517459,0.8500690983220726,7.24612969703892
0.2872118010977571,0.4707085747692603,0.27463417203207807,0.5256012440933019,0.935359425287645,0.817417583837709,0.029875394498377505,0.8357354597767421,0.8110790027622286,0.3815044703461514,5.369127128501251
0.18692123458757348,0.4731151850359031,0.6195117157256149,0.6465432565600655,0.31567346089202786,0.4945579137867795,0.5885578505651525,0.6211906372142509,0.5067962242945803,0.3018845448135232,4.754752023475472
0.6056789203276546,0.7094854827692383,0.47738382544392954,0.34997852701905796,0.07545934314108693,0.16466241385067026,0.14555273295345417,0.21357101529631795,0.15931064041226684,0.31173358737315515,3.212816488586832
0.11414513895942136,0.4230827546528071,0.6291538984124411,0.4351752220455929,0.840285211550438,0.28507113212935264,0.40716327574846656,0.46518790122121534,0.6901392403833777,0.1783634232089517,4.467767198312064
0.39663158229814766,0.760570694640464,0.7481037801311644,0.49759100902018805,0.5799326960699946,0.21077023697829433,0.39697496168218815,0.8486899407495508,0.987224120379162,0.551169550760803,5.977658572709957
0.6175080820490473,0.9780851547559297,0.5275845449744682,0.14424872786174703,0.844836260422247,0.6831160507390446,0.8143528530554253,0.029393156739045523,0.08447162159004762,0.25589931130300936,4.979495763490012
0.12701867293356006,0.6389068411597101,0.5523835806192203,0.1535001140326122,0.9985126793796443,0.5303383528870514,0.3108334134533798,0.1199853869605585,0.5879303964466688,0.9231402487157945,4.9425496865882
0.6930761838404385,0.6004124034571466,0.0491686455197583,0.8853537070805103,0.6677729660574541,0.26615183150451016,0.6200461489060991,0.8451801629483732,0.40139296335633223,0.394442641543035,5.422997654213658
0.935122612546026,0.11416801777874674,0.3809165046534948,0.3539757727243066,0.4708319071055369,0.24624847596163635,0.9210987577909026,0.2399510356852247,0.006804183527135299,0.5486160911848492,4.217733358957859
0.7951998131459082,0.9609431485202151,0.21300716460186098,0.09947632924270156,0.49834414568990504,0.14678777441889335,0.03572284907637846,0.22453302534260944,0.910438207229977,0.8694368319321669,4.753889289200616
0.2879733578145206,0.12571374213973252,0.11065139921038625,0.0316311997102251,0.7882301249928393,0.3108376215961376,0.4260219079655442,0.9446398233528362,0.571909502251437,0.8929592716832971,4.490567950716956
0.28024548376871905,0.4609083731847936,0.8287093766533943,0.652913595796901,0.19257873680827287,0.9738651522997923,0.6916589675591482,0.23965028838482139,0.60095446458402,0.9830038446745709,5.904488283714434
0.4949288683957771,0.13152325557790145,0.49737973442843997,0.9505939316983577,0.7972255981102058,0.04465034410677038,0.21267808073295724,0.3321778363546103,0.8794595872895149,0.7217219652975052,5.062339201992041
0.9517597433448665,0.9913552469781283,0.3098234051738431,0.7042370725900484,0.336672501855556,0.5358730428026508,0.7206864430457631,0.35643842839152406,0.28252490693103416,0.5954457784823995,5.7848165695958125
0.18333958565330666,0.8123569401501965,0.10586258880746058,0.4986926918016845,0.5038979064983269,0.5193281230600538,0.03907127331471927,0.9370069008420608,0.9295167039459552,0.978943083031669,5.5080157971054335
0.5034173909908264,0.32382039874563506,0.17582316601466974,0.2510098419650928,0.20437188285076902,0.007915836458116665,0.12250667162552853,0.0769490106770444,0.7249460129275841,0.8748530884958031,3.2656133007510695
0.7056367577138446,0.20776142120515573,0.3124482506066384,0.3616628481340656,0.8197797113067111,0.20164968863619115,0.8475236748889172,0.0977219328313359,0.8342052883778537,0.27942172483738625,4.6678112985380995
0.6211614349917327,0.15291924689881486,0.7492036362913812,0.14927511088273748,0.9472949118197028,0.7434417567668419,0.038731639789959416,0.5003111675070997,0.25011125483373065,0.14219513294615838,4.294645292728159
0.23009274204743502,0.6338284446609733,0.36046284243005944,0.15360777380345025,0.4573266734298531,0.8889563138781718,0.7062366967038611,0.6950922636892473,0.8219732661196336,0.843817587809891,5.791394604572576
0.9472977658709221,0.3406164826785153,0.19143360167849433,0.8159456875326707,0.32444310932936915,0.1556038629982205,0.666963015030323,0.4683146455377616,0.44528422601866036,0.8866976628050997,5.242600059480036
0.8267994393899012,0.8779003180724347,0.654671114593405,0.16423312510221555,0.07274722427480662,0.3285527371035776,0.68802681907499,0.8982659998296104,0.2402986065933541,0.7544252979440209,5.505920681978317
0.9638076853313414,0.8803292485291765,0.25498866252308505,0.2471998269898089,0.46872033082464437,0.7545582834125871,0.14193183307010326,0.538865983616589,0.3965668025582474,0.4653654880339234,5.112334144889506
0.4151045081676622,0.9435752617990326,0.9846483480794044,0.1314341940890138,0.5651457434264454,0.45799879962713386,0.1790294299270443,0.8795854460938102,0.9387204597685872,0.635319291970135,6.130561482948269
0.6837193704011305,0.968841098291131,0.4205819583500918,0.2875552858241963,0.7880656160114327,0.46118867253405893,0.4618001250930873,0.6280294027460325,0.9762219050340848,0.2377035862252489,5.913707020510495
0.8683120998676942,0.35144268477605456,0.13432538811328,0.2554843746894221,0.6199116510306709,0.1706719393326378,0.5915249596783059,0.12182850158094094,0.6495094660918731,0.11522434080953048,3.87823540597041
0.5438668727343396,0.4753825547552182,0.6248809468309418,0.886991139871191,0.049608814357971265,0.43103500666128536,0.8673443877890168,0.06166790801459798,0.34034631147460703,0.9932817543020529,5.274405696791222
0.6958601786226595,0.43445133021765103,0.7028988401865595,0.4827821658325542,0.739238322255519,0.5540284576371217,0.8364440376425224,0.24893909145272042,0.704920163373988,0.5601260293180332,5.959688616539328
0.0657531467986453,0.9268038478963911,0.07151359982418426,0.015438712851362335,0.6537168718924264,0.6515411456691305,0.3846544970100676,0.7026359681919822,0.4050525568104335,0.6053990695742165,4.48250941651884
0.8042552466931349,0.7901200354996317,0.21944683854297764,0.7663044464132188,0.540277140811869,0.1994611860255261,0.39817785976775255,0.3598477136937357,0.11343630758958467,0.25760466821253025,4.448931443249962
0.14908533281729652,0.0511741869977137,0.8174934823402048,0.9934032151654074,0.11814891161381291,0.5056083032139365,0.9983329791227351,0.7480654379821539,0.103773855041151,0.07294188946312619,4.558027593757538
0.9365427366134517,0.18586081747315342,0.3269666684531488,0.7458747511870168,0.9185355743852159,0.16401386425626963,0.001675480609696689,0.8926897474609794,0.914711455687767,0.6388870289713219,5.725758125098022
0.8509393255594272,0.5193159494624933,0.27592951154325007,0.17201856215539824,0.8190446736584791,0.710003602170152,0.5629006667841914,0.6314570379224248,0.12564711692632347,0.9719231409859294,5.639179587168069
0.9048163653874043,0.8075228389972112,0.5050501730619862,0.7117070709409703,0.3703184313859075,0.25919105199811143,0.6190175208203688,0.5696268357495903,0.7343433107458024,0.39583994778476106,5.877433546872114
0.009214345402644541,0.6530010092202876,0.09734993626881516,0.8106822177497616,0.0006031992525878938,0.792181926747076,0.2511363723604997,0.8742211305382078,0.3084583507139649,0.4819960533738099,4.278844541627655
0.17297679222785978,0.2245073010348574,0.6529916751804135,0.8053581292751885,0.35763884703423743,0.5276452719883263,0.5635604141745807,0.8444073753889177,0.7928175632613585,0.9768374219868848,5.918740791552625
0.3798227523426382,0.9926971357696761,0.20209198589006028,0.5262506914487037,0.5859143514630746,0.47416477985105676,0.17505717941538967,0.2517595152196711,0.5215220550885488,0.7243884670120813,4.833668913500901
0.7674763242256454,0.81705184363473,0.47744780014592314,0.35918120991922853,0.9415466971481183,0.2865162615202641,0.22732000161473442,0.17007652352878255,0.9750954738104477,0.32497177120378895,5.346683906751663
0.016423153712148086,0.9534783355292865,0.11188265970509459,0.670163864762595,0.522690602213258,0.6008641280718402,0.4528604701936939,0.10716335960525758,0.02970358532287154,0.21384550863040974,3.679075667746455
0.4504594169692434,0.9164436253760372,0.8193027422747956,0.804926877795241,0.14793843254635441,0.21342862270154928,0.8702384166939328,0.8478631862070832,0.02541591857274139,0.5069103319203632,5.602927571057341
0.08404467677405358,0.996077133536239,0.8036868242476525,0.7308479358852454,0.5938056314267818,0.05252330342185885,0.5281036770229948,0.32973412678778247,0.03661791594502306,0.30924051517268125,4.464681740220313
0.046866459321059595,0.9199110792945309,0.3173490785019367,0.7568020123785163,0.5474466771423818,0.3254590601706121,0.6873489122413048,0.9643345130110944,0.4151111319870695,0.16835207224358573,5.148980996292092
0.09563160335707521,0.8244191748802889,0.1772109120719103,0.22025019352781117,0.8654616838311632,0.24158494270138242,0.5730850144954074,0.6985784252294447,0.9614129655591137,0.7457468572706712,5.403381772924268
0.382796846740427,0.4099375951279003,0.5804668146223826,0.0005279969567961729,0.4283622411854777,0.2873533595622507,0.8293896898744497,0.6390828021150046,0.8902830466749341,0.45177276332270533,4.8999731561823285
0.9883002862748737,0.2965166807942956,0.3333076320244295,0.35196202078023053,0.9624272396617215,0.9900191030219543,0.13088389650391674,0.1501359428897775,0.5208891206461095,0.23789272588787558,4.962334648485184
0.02091179177660618,0.5786514520909022,0.3236993762805387,0.2006172646762291,0.533698983831039,0.09831084587667094,0.4907358469097264,0.733646926477273,0.4391602477882709,0.23966618362489378,3.65909891933215
0.347707206031432,0.8703309134978903,0.6693718825177115,0.6164120446593799,0.9394617010629376,0.39985436872960645,0.6053459048252824,0.7818800962206602,0.4510844591823199,0.3846351443559842,6.066083721083204
0.34162987982497983,0.5954839437826241,0.8128220408409413,0.39888578134783514,0.8468812757351496,0.26140605442921305,0.7184824519074152,0.548572568825945,0.3191662956291401,0.7559898678587404,5.599320160181984
0.21560861737654358,0.40810207835425705,0.46471360026387687,0.9201104302097985,0.9947988125536232,0.3920483929481636,0.15977491443070646,0.34008147316601256,0.09987337433192345,0.2483815672310129,4.243493260865918
0.06198170715168627,0.06865505449603881,0.6791991933124061,0.07455040372823574,0.11056610440369175,0.0173724614356775,0.6930444374194807,0.07562393757559083,0.15183842272065662,0.9476749585099978,2.880506680753462
0.3725650204626123,0.8005298097162441,0.7024093138889805,0.9891505715002352,0.8816416161435846,0.5394086196068755,0.13247732915089894,0.07581910933281188,0.49504591976278045,0.879919955913666,5.868967265478689
0.49019295053323464,0.5756163652879587,0.810956963071572,0.8094162086516955,0.3516511263990507,0.37141491316877495,0.438692532656635,0.26459912218055104,0.4149701503800255,0.7575726200631803,5.285082952392678
0.8027499639513224,0.007689769321777562,0.26474811404273657,0.6007353440372335,0.3329385372762844,0.9952005181331134,0.03215778100656208,0.1913893387360146,0.04332043182361456,0.7403213427911375,4.011251141119796
0.9415893398992599,0.8126380396746128,0.35756078093263555,0.5511243660374124,0.009785060883636176,0.09932573904645725,0.8019055107217031,0.29495857163579664,0.21166811473604408,0.7733363691831574,4.853891892750715
0.10152396251080709,0.8596495638471021,0.13229774727630628,0.34639179086062377,0.908622900013352,0.7146496991946613,0.3999645735108811,0.10902121093869022,0.020800826064588662,0.5509742987912226,4.143896573008235
0.5396900464287604,0.3609258775735863,0.6317904790370612,0.894446119227757,0.7270321470559507,0.5719483636480966,0.5057477834949596,0.9432920015813608,0.18069108699350067,0.026582064031711594,5.382145969072745
0.12288475738828264,0.24461331212797133,0.6597532889330651,0.3151367503241089,0.15175109840255752,0.9602716906644657,0.1352893800094127,0.9806013317497424,0.8426165076117653,0.2417054996860445,4.654623616897416
0.24335288939059885,0.46241125797873406,0.7630689645383153,0.4881599978658603,0.3303381851216419,0.6745274160696881,0.21543580818993324,0.10244957569068713,0.9295588464588382,0.6608951941022383,4.870198135406536
0.7437501287903491,0.6828470304172515,0.8156255455823507,0.7698531446110154,0.011064081011746385,0.5666820330926309,0.9349351293796152,0.3520461156729061,0.6178805371936077,0.23085487001157046,5.725538615763043
0.5981266320416607,0.8539303192782605,0.2928212941232382,0.7927232595548209,0.5613227028503919,0.14807640772247377,0.8195738096169772,0.41625979939270175,0.17665243112858364,0.835184701679653,5.494671357388762
0.3853324385166692,0.36092158223985726,0.7157173541531422,0.7179171591388523,0.5619218386836909,0.3364619980418584,0.6857364338167354,0.12644786052937218,0.5336900971582941,0.16946034841981283,4.593607110698285
0.14015057000192133,0.7519052384674938,0.9277524704135196,0.5066039478459475,0.5052643742052522,0.03177839743878519,0.2942513907047769,0.3473318275500472,0.09309292959108251,0.6426604683124967,4.2407916145313225
0.7222638361463846,0.9042079561056492,0.22327130707230314,0.9974060578753794,0.9832576557319352,0.9551085526060112,0.07643672949761493,0.969127510664713,0.46428806888276064,0.4557430943438172,6.751110768926568
0.5770999272191868,0.45999690132807247,0.5005087752149904,0.9603534856624544,0.18517262658941247,0.2574084875013246,0.191163207503377,0.848853187495101,0.2788374872723772,0.042101579721212534,4.301495665507508
